id,username,date,text,hashtags,geo,type
919777501530021888,fl511_state,2017-10-16 04:10:19+00:00,"Updated: Planned construction in Duval on I-95 north before Emerson, 2 right lanes blocked. Last updated at...http://fl511.com/EventDetails/District%202/368322 …",,,official
919776986079391744,fl511_state,2017-10-16 04:08:16+00:00,"Updated: Planned construction in Miami-Dade on SR-826 north at SR-948/NW 36 St/Miami Int'l Airport, 2 right lanes...http://fl511.com/EventDetails/District%206/642793 …",,,official
919775233158107136,fl511_state,2017-10-16 04:01:18+00:00,"Updated: Planned construction in Duval on I-295 E north before I-95, right lane blocked. Last updated at 12:00:43AM. http://fl511.com/EventDetails/District%202/368317 …",,,official
919775232403046405,fl511_state,2017-10-16 04:01:18+00:00,"Updated: Planned construction in Alachua on I-75 north before SR-121, 2 right lanes blocked. Last updated at...http://fl511.com/EventDetails/District%202/368318 …",,,official
919775231639785474,fl511_state,2017-10-16 04:01:18+00:00,"Updated: Flooding in Alachua on US-441 north at North Of Micanopy, all lanes blocked. Last updated at 12:00:30AM. http://fl511.com/EventDetails/District%202/366668 …",,,official
919775230809305088,fl511_state,2017-10-16 04:01:18+00:00,"Updated: Flooding in Alachua on US-441 south at North Of Micanopy, all lanes blocked. Last updated at 12:00:36AM. http://fl511.com/EventDetails/District%202/367308 …",,,official
919773722839535617,fl511_state,2017-10-16 03:55:18+00:00,"New: Planned construction in Broward on I-95 south at Exit 39 Sample Rd, on-ramp closed, 3 right lanes blocked....http://fl511.com/EventDetails/District%204/1682048 …",,,official
919773214573723649,fl511_state,2017-10-16 03:53:17+00:00,"New: Crash in Polk on I-4 west at Exit 28 Memorial Blvd, 2 right lanes blocked. Last updated at 11:52:27PM. #fl511 http://fl511.com/EventDetails/District%207/650720 …",#fl511,,official
919772461331369984,fl511_state,2017-10-16 03:50:17+00:00,"New: Planned construction in Broward on I-95 south at Exit 32 Commercial Blvd, 3 right lanes blocked. Last...http://fl511.com/EventDetails/District%204/1682047 …",,,official
919769952827166720,fl511_state,2017-10-16 03:40:19+00:00,Cleared: Traffic congestion in Alachua on I-75 south from before SR-222 to at Exit 384 SR-24. Last updated at 10:33:17PM.,,,official
919769952063770624,fl511_state,2017-10-16 03:40:19+00:00,Cleared: Traffic congestion in Alachua on I-75 north from MM 380 to before SR-24. Last updated at 10:33:11PM.,,,official
919768428411539456,fl511_state,2017-10-16 03:34:16+00:00,"Updated: Crash in Columbia on I-75 north at MM 416, 2 left lanes blocked. Last updated at 11:33:56PM. http://fl511.com/EventDetails/District%202/368324 …",,,official
919765658946162689,fl511_state,2017-10-16 03:23:16+00:00,"Updated: Planned construction in Miami-Dade on SR-112 east before NW 27 Ave, 2 left lanes blocked. Last updated...http://fl511.com/EventDetails/MDX/512208 …",,,official
919765427177295872,fl511_state,2017-10-16 03:22:20+00:00,"Updated: Planned construction in Orange on I-4 east at Exit 77 Floridas Turnpike, left lane blocked. Last updated...http://fl511.com/EventDetails/District%205/767722 …",,,official
919765426422341632,fl511_state,2017-10-16 03:22:20+00:00,"Updated: Planned construction in Orange on SR-429 south at MM 15, right lane blocked. Last updated at 11:21:21PM. http://fl511.com/EventDetails/District%205/767707 …",,,official
919758363159916544,fl511_state,2017-10-16 02:54:16+00:00,Cleared: Traffic congestion in Duval on I-95 north from before University to beyond Emerson. Last updated at 10:33:23PM.,,,official
919754590974828545,fl511_state,2017-10-16 02:39:17+00:00,"Updated: Planned construction in Okaloosa on I-10 west at MM 50, left lane blocked. Last updated at 10:38:52PM. http://fl511.com/EventDetails/District%203-CHP/30286 …",,,official
919754590203138048,fl511_state,2017-10-16 02:39:17+00:00,"New: Planned construction in Miami-Dade on SR-112 east before NW 27 Ave, 2 left lanes blocked. Last updated at...http://fl511.com/EventDetails/MDX/512208 …",,,official
919754338184122368,fl511_state,2017-10-16 02:38:17+00:00,"Updated: Planned construction in Okaloosa on I-10 west at MM 50, left lane blocked. Last updated at 10:38:09PM. http://fl511.com/EventDetails/District%203-CHP/30286 …",,,official
919754088778272768,fl511_state,2017-10-16 02:37:17+00:00,"New: Planned construction in Miami-Dade on SR-826 west at NW 67 Ave/Ludlam Rd, 2 left lanes blocked. Last updated...http://fl511.com/EventDetails/District%206/642796 …",,,official
919753831377981440,fl511_state,2017-10-16 02:36:16+00:00,"Updated: Vehicle on fire in Indian River on I-95 north at Exit 156 Fellsmere Rd, all lanes blocked. Last updated...http://fl511.com/EventDetails/District%204/1682025 …",,,official
919753350635249664,fl511_state,2017-10-16 02:34:21+00:00,Updated: Traffic congestion in Duval on I-95 north from before University to beyond Emerson. Last updated at...http://fl511.com/EventDetails/District%202/368323 …,,,official
919753349762777090,fl511_state,2017-10-16 02:34:21+00:00,Updated: Traffic congestion in Alachua on I-75 south from before SR-222 to at Exit 384 SR-24. Last updated at...http://fl511.com/EventDetails/District%202/368321 …,,,official
919753348877897728,fl511_state,2017-10-16 02:34:21+00:00,"New: Planned construction in Okaloosa on I-10 west at MM 50, left lane blocked. Last updated at 10:33:22PM. #fl511 http://fl511.com/EventDetails/District%203-CHP/30286 …",#fl511,,official
919753087866363905,fl511_state,2017-10-16 02:33:18+00:00,Updated: Traffic congestion in Alachua on I-75 north from MM 380 to before SR-24. Last updated at 10:33:11PM. http://fl511.com/EventDetails/District%202/368319 …,,,official
919751584644587520,fl511_state,2017-10-16 02:27:20+00:00,"Cleared: Planned construction in Okaloosa on I-10 west before Exit 45 /Holt, right lane blocked. Last updated at 10:17:50PM.",,,official
919750307919400960,fl511_state,2017-10-16 02:22:16+00:00,"New: Planned construction in Miami-Dade on SR-826 north at SR-948/NW 36 St/Miami Int'l Airport, 2 right lanes...http://fl511.com/EventDetails/District%206/642793 …",,,official
919749328532660224,fl511_state,2017-10-16 02:18:22+00:00,"Updated: Planned construction in Okaloosa on I-10 west at MM 47, right lane blocked. Last updated at 10:18:02PM. http://fl511.com/EventDetails/District%203-CHP/30279 …",,,official
919749327605649408,fl511_state,2017-10-16 02:18:22+00:00,"Updated: Planned construction in Okaloosa on I-10 west before Exit 45 /Holt, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%203-CHP/30284 …",,,official
919749326624223233,fl511_state,2017-10-16 02:18:22+00:00,"New: Planned construction in Orange on I-4 east at Exit 77 Floridas Turnpike, left lane blocked. Last updated at...http://fl511.com/EventDetails/District%205/767722 …",,,official
919748308884738054,fl511_state,2017-10-16 02:14:19+00:00,"New: Planned construction in Okaloosa on I-10 west before Exit 45 /Holt, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%203-CHP/30284 …",,,official
919745778347847681,fl511_state,2017-10-16 02:04:16+00:00,"Updated: Planned construction in Brevard on Sea Ray Dr east at 25th Ave, all lanes blocked. Last updated at...http://fl511.com/EventDetails/District%205/760059 …",,,official
919745777412558850,fl511_state,2017-10-16 02:04:16+00:00,"Updated: Planned construction in Brevard on Sea Ray Dr west at 25th Ave, all lanes blocked. Last updated at...http://fl511.com/EventDetails/District%205/760060 …",,,official
919745293247184897,fl511_state,2017-10-16 02:02:20+00:00,"New: Planned construction in Escambia on SR-30 south at SR 30/MM 2, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%203/177151 …",,,official
919744778018918400,fl511_state,2017-10-16 02:00:17+00:00,"Updated: Crash in Orange on I-4 west at Exit 74B Universal Blvd, 2 center lanes blocked. Last updated at 10:00:12PM. http://fl511.com/EventDetails/District%205/767718 …",,,official
919744520593510400,fl511_state,2017-10-16 01:59:16+00:00,"New: Planned construction in Sumter on I-75 north at Florida's Turnpike, left lane blocked. Last updated at...http://fl511.com/EventDetails/District%205/767719 …",,,official
919744024398974977,fl511_state,2017-10-16 01:57:18+00:00,New: Traffic congestion in Duval on I-95 north beyond Emerson and traffic backed up until before University. Last...http://fl511.com/EventDetails/District%202/368323 …,,,official
919743266391756801,fl511_state,2017-10-16 01:54:17+00:00,"New: Crash in Orange on I-4 west at Exit 74B Universal Blvd, center lane blocked. Last updated at 09:53:55PM. #fl511 http://fl511.com/EventDetails/District%205/767718 …",#fl511,,official
919741512216391681,fl511_state,2017-10-16 01:47:19+00:00,"New: Planned construction in Duval on I-95 north before Emerson, 2 right lanes blocked. Last updated at...http://fl511.com/EventDetails/District%202/368322 …",,,official
919741511469813760,fl511_state,2017-10-16 01:47:18+00:00,"New: Planned construction in Escambia on I-10 east at Exit 10A US-29, left lane blocked. Last updated at...http://fl511.com/EventDetails/District%203/177150 …",,,official
919741510534475776,fl511_state,2017-10-16 01:47:18+00:00,"New: Planned construction in Jackson on I-10 west at MM 151, right lane blocked. Last updated at 09:46:36PM. #fl511 http://fl511.com/EventDetails/District%203-CHP/30282 …",#fl511,,official
919740476626034689,fl511_state,2017-10-16 01:43:12+00:00,"Updated: Planned construction in Alachua on I-75 south beyond SR-26, 2 left lanes blocked. Last updated at...http://fl511.com/EventDetails/District%202/368320 …",,,official
919738737487204352,fl511_state,2017-10-16 01:36:17+00:00,New: Traffic congestion in Alachua on I-75 south at Exit 384 SR-24 and traffic backed up until before SR-222....http://fl511.com/EventDetails/District%202/368321 …,,,official
919738240575393792,fl511_state,2017-10-16 01:34:19+00:00,"New: Traffic congestion in Alachua on I-75 south beyond SR-26, 2 left lanes blocked. Last updated at 09:34:11PM....http://fl511.com/EventDetails/District%202/368320 …",,,official
919737734339743744,fl511_state,2017-10-16 01:32:18+00:00,"New: Planned construction in Okaloosa on I-10 east at MM 49, left lane blocked. Last updated at 09:32:08PM. #fl511 http://fl511.com/EventDetails/District%203-CHP/30281 …",#fl511,,official
919737733505003520,fl511_state,2017-10-16 01:32:18+00:00,"Cleared: Crash in Orange on I-4 west at Exit 72 SR-528 and traffic backed up until SR-435, 2 left lanes blocked. Last updated at 09:05:47PM.",,,official
919737229576167425,fl511_state,2017-10-16 01:30:18+00:00,New: Traffic congestion in Alachua on I-75 north before SR-24 and traffic backed up until MM 380. Last updated at...http://fl511.com/EventDetails/District%202/368319 …,,,official
919736972259856384,fl511_state,2017-10-16 01:29:16+00:00,"New: Planned construction in Alachua on I-75 north before SR-121, 2 right lanes blocked. Last updated at...http://fl511.com/EventDetails/District%202/368318 …",,,official
919735708830584832,fl511_state,2017-10-16 01:24:15+00:00,"New: Planned construction in Duval on I-295 E north before I-95, right lane blocked. Last updated at 09:23:34PM....http://fl511.com/EventDetails/District%202/368317 …",,,official
919734457975951361,fl511_state,2017-10-16 01:19:17+00:00,"Updated: Planned construction in Miami-Dade on SR-836 east ramp to Le Jeune Rd North, off-ramp closed. Last...http://fl511.com/EventDetails/MDX/512073 …",,,official
919732463320039424,fl511_state,2017-10-16 01:11:21+00:00,"New: Planned construction in Okaloosa on I-10 west at MM 47, right lane blocked. Last updated at 09:10:53PM. #fl511 http://fl511.com/EventDetails/District%203-CHP/30279 …",#fl511,,official
919732195417260032,fl511_state,2017-10-16 01:10:17+00:00,"Cleared: Crash in Miami-Dade on SR-826 south at SR-934/NW 74 St, 3 right lanes blocked. Last updated at 08:37:35PM.",,,official
919731189694521344,fl511_state,2017-10-16 01:06:18+00:00,"Updated: Crash in Orange on I-4 west at Exit 72 SR-528 and traffic backed up until SR-435, 2 left lanes blocked....http://fl511.com/EventDetails/District%205/767708 …",,,official
919731188859842560,fl511_state,2017-10-16 01:06:17+00:00,"Updated: Planned construction in Jackson on I-10 east at MM 150, right lane blocked. Last updated at 09:05:45PM. http://fl511.com/EventDetails/District%203-CHP/30275 …",,,official
919726154076119040,fl511_state,2017-10-16 00:46:17+00:00,"Updated: Crash in Orange on I-4 west at Exit 72 SR-528 and traffic backed up until SR-435, 3 left lanes blocked....http://fl511.com/EventDetails/District%205/767708 …",,,official
919725650679861254,fl511_state,2017-10-16 00:44:17+00:00,"New: Crash in Orange on I-4 west at Exit 72 SR-528, 3 left lanes blocked. Last updated at 08:44:08PM. #fl511 http://fl511.com/EventDetails/District%205/767708 …",#fl511,,official
919724136087334912,fl511_state,2017-10-16 00:38:16+00:00,"Updated: Crash in Miami-Dade on SR-826 south at SR-934/NW 74 St, 3 right lanes blocked. Last updated at 08:37:35PM. http://fl511.com/EventDetails/District%206/642784 …",,,official
919723093731479553,fl511_state,2017-10-16 00:34:07+00:00,"New: Planned construction in Orange on SR-429 south at MM 15, right lane blocked. Last updated at 08:32:15PM. #fl511 http://fl511.com/EventDetails/District%205/767707 …",#fl511,,official
919723072223096837,fl511_state,2017-10-16 00:34:02+00:00,Brooksville: Roadwork has all lanes on SR-50 at I-75 in both directions closed. Please follow posted detour and...http://fl511.com/List/Alerts,,,official
919722402006884352,fl511_state,2017-10-16 00:31:22+00:00,"New: Planned construction in Escambia on I-10 west before Escambia Bay Brg, left lane blocked. Last updated at...http://fl511.com/EventDetails/District%203/177147 …",,,official
919709048043397127,fl511_state,2017-10-15 23:38:19+00:00,"Cleared: Crash in Manatee on I-275 north before MM 4, right lane blocked. Last updated at 06:21:50PM.",,,official
919707020932141056,fl511_state,2017-10-15 23:30:15+00:00,"Cleared: Object on roadway in Santa Rosa on I-10 east before Avalon Blvd, left lane blocked. Last updated at 07:27:03PM.",,,official
919706262996209665,fl511_state,2017-10-15 23:27:15+00:00,"New: Object on roadway in Santa Rosa on I-10 east before Avalon Blvd, left lane blocked. Last updated at...http://fl511.com/EventDetails/District%203/177146 …",,,official
919705687915204609,fl511_state,2017-10-15 23:24:57+00:00,Crash on SR-434 at Winter Park Dr has all lanes blocked EB and WB. Motorists are advised to seek an alternate route. http://fl511.com/List/Alerts,,,official
919689923338428421,fl511_state,2017-10-15 22:22:19+00:00,"Updated: Crash in Manatee on I-275 north before MM 4, right lane blocked. Last updated at 06:21:50PM. http://fl511.com/EventDetails/District%207/650679 …",,,official
919686909567397889,fl511_state,2017-10-15 22:10:20+00:00,"New: Unconfirmed crash in Manatee on I-275 north before MM 4, 2 lanes blocked (for non-contiguous blocked lanes)....http://fl511.com/EventDetails/District%207/650679 …",,,official
919685881052659712,fl511_state,2017-10-15 22:06:15+00:00,"Updated: Emergency road construction in Orange on SR-429 south at Toll Plaza, 2 left lanes blocked. Last updated...http://fl511.com/EventDetails/District%205/765983 …",,,official
